mean.salt,HYBAS_ID
19.30012878106565,7120975300
17.351420331884313,7120342760
23.737170902762827,7120332750
16.662809030633223,7120332840
22.22079126318018,7120992020
19.033082974032038,7120973530
13.345245295557483,7120983410
23.999953852290602,7120978610
31.631949839872473,7120984120
23.387704581857843,7120327250
16.80675687918214,7120990560
15.897801841177591,7120342410
42.00088983211877,7120974250
15.995334367810583,7120342480
43.48731531248502,7120331600
39.17926297869001,7120322070
31.89023472235455,7120321930
25.816852426170406,7120972650
35.274178317540596,7120977000
24.072523897344414,7120358760
19.860987405928356,7120323950
171.8831049925203,7121017420
127.94523585661678,7121007350
15.342927551269531,7120328870
51.24291497956282,7120983270
47.10344862937927,7120329630
47.85112208946079,7120329730
22.594250308766085,7120324800
27.684822556662695,7120324960
197.94360766410827,7120387390
15.519283040364583,7121007970
53.13667562733526,7120320800
16.992369748691825,7120356830
67.41576443481445,7120365130
39.44484447903103,7120320110
38.832542081849766,7120328370
2.0035139615418482,7120362700
11.202982425689697,7120322560
58.19731140136719,7120319410
478.51124403211804,7120389500
7.960321755244814,7120995850
31.84381189886129,7120316020
6.603156383220966,7120359910
13.927561442057291,7120355090
NA,7120306490
8.882043104905348,7120422450
7.697770690917968,7120422600
31.388967865879096,7120418150
101.79597774871999,7121012380
56.210085364861214,7120326380
26.16815239656056,7120328750
7.759641374860491,7120353200
23.69962788777179,7120353300
114.05640312720989,7120425570
48.985712718378544,7120993910
52.87438592678163,7120997120
31.863027985890707,7120350970
79.7082162205177,7120979440
33.75444061279297,7120316010
89.31505994731877,7121013910
42.70931723810011,7120316000
19.64159345626831,7120407610
54.931941416468554,7120330740
67.60309448242188,7120411750
83.41614634195963,7121007100
79.43313813716807,7120977950
152.4003000741053,7120426710
63.07526077966967,7120981620
46.36858957182101,7120975480
52.37758000691732,7120320930
57.98568522135417,7120989850
38.79820760091146,7121006410
2.4567353268887135,7121021370
129.73150698343912,7120400310
45.94524554202431,7120315620
45.132608841876596,7120386790
63.63647716030753,7120413670
11.663288925633285,7120431510
38.34175757400128,7120999130
37.35051328744461,7120974140
48.828963712366615,7120385680
57.417633969247625,7120975370
68.35874672541543,7120385530
35.959314361820375,7120340950
41.49721334706182,7120341080
34.22791025194071,7120312640
103.84711618626372,7120316920
34.525161640064134,7120312170
113.46496177206234,7120316500
77.09950449496885,7120438810
54.31748972998725,7120373000
59.61675715252636,7120376730
41.66683090279955,7120417260
NA,7120307950
69.11748033159235,7120376250
17.42934859838241,7120998270
44.596365032081835,7120417610
62.4686197896642,7120436610
66.7329170735677,7120339470
88.88316650390625,7120339560
62.67402776082357,7120976040
31.64384386719776,7121015470
53.63669285915866,7120416120
31.795603682355182,7120334170
84.59901949254478,7120978600
30.049029722052104,7120415030
10.662103085117487,7121013330
5.643375897648359,7121013210
1.5871994712136008,7120400690
81.47623500823974,7120376120
28.905913356858857,7120417100
58.75157150995164,7120321370
55.746897647255345,7120324610
100.69488387884095,7120324340
0,7121014290
0,7121012260
34.03437640998937,7120373490
15.411187009113592,7120429520
46.23895974355201,7120332420
72.25371109592459,7121005660
0,7121013020
48.12586144956283,7120355590
1.0270114225499771,7121014010
24.4767821703089,7120418650
84.650634765625,7120358050
99.9498806174742,7120993470
137.3251073319099,7120425440
102.0856651365757,7120425560
5.401944344503837,7121021430
82.89906643598508,7120426550
39.65197577843299,7120457180
36.5317925490902,7120416710
89.2977335564444,7120429510
28.354780842487077,7121003130
9.897133614676338,7120415260
2.199363054547991,7120415120
48.90348398545209,7121028430
87.44746964212527,7121026250
28.866640090942383,7120431500
18.574294803017064,7121016750
27.12668073669938,7120372840
1.749493223248106,7121024120
72.46881283707356,7120985310
95.60179715943568,7120371870
NA,7120302640
95.6825667764539,7120437270
119.92173697731711,7120384620
10.873708624588815,7121001720
88.16273829683344,7120384050
88.19965490495196,7120384040
23.711882625307357,7121025770
73.23706603318118,7120342470
82.839416228973107,7120986010
50.775677548922026,7120451390
59.194981311616445,7121000560
95.13995437148195,7120404370
27.934710536858976,7120998780
62.38143182891646,7120986180
63.10551838702466,7120325080
45.26457505755954,7120333260
90.2768072733065,7120407480
85.02585942694482,7120986050
38.33851319805706,7120979660
256.06817626953125,7120345160
23.445674090318278,7121031130
14.267419272455676,7120456170
43.66862071152274,7120980420
26.92928055628834,7120458220
54.854695794521234,7120333670
40.97090672810872,7120974930
21.49630421131581,7120318760
NA,7120971930
14.271147910128818,7120413950
39.83282572428386,7120328210
NA,7120972640
29.45789848924174,7120318270
34.300362274710054,7120318440
90.23070284851596,7120332410
57.00961023447465,7120332560
16.495222909109934,7120416100
61.68914903913225,7120335490
86.59991653442383,7120460430
20.46939881423424,7120972620
86.7139939880371,7120344690
87.4603668040475,7120989570
52.67349850929389,7120337020
79.24401024596332,7120981910
80.07289653805131,7120344830
70.00921026159216,7120332210
30.777424298799954,7120312250
110.07082162691852,7120321460
73.33736350841092,7120337650
99.77727724471183,7120337760
NA,7120971860
99.31561275463008,7120985910
0,7120414180
17.232451401747667,7120414080
111.68652472335302,7120979890
57.38815258658506,7120972270
88.58850804646809,7120466470
0,7120418780
30.65604905679192,7120349780
133.4413961575726,7120349900
44.8192557083933,7121033320
70.89490797136213,7120332190
29.28638975081905,7120332400
24.27186454302892,7120976650
60.86778655196681,7121038400
54.74384534227979,7120344820
113.78577922952586,7120983880
130.1829115647536,7120990930
0,7121015420
150.5593355403227,7120465280
82.91123836987639,7120344460
67.98679518541753,7120984710
72.69281169772148,7121037640
0,7120422000
28.619915986672424,7120422140
134.8859300555605,7120467420
92.84135339066789,7120469360
8.453241103188285,7120993950
105.4594564819336,7120471600
77.08959153641102,7120465080
60.72762928838315,7120343530
117.33328936176915,7120343430
68.05852282488787,7120974320
59.97100141066913,7121036840
56.319846029335494,7120465070
51.0201064708621,7120465270
29.63804648794779,7120346430
18.25641668659367,7120321130
35.79134645462036,7120321290
22.16957958984375,7120425990
47.08392782265184,7120988120
2.9913616674551693,7121043360
4.484138044338782,7121042720
70.89490763346355,7120986650
8.032456373131794,7120427850
0,7120427860
0,7120428540
55.00098257114232,7120352890
45.825808543079305,7120356820
86.36303384795444,7120972080
0,7121041620
21.25254019032354,7120459330
53.046514796114515,7120323860
89.34246549501523,7120314280
86.86487480446145,7120314270
17.77663407759233,7120987020
43.206841647240424,7121022570
0,7121039210
59.69156703433475,7120976130
0,7121040390
8.162740137669948,7120987200
38.20374979089807,7120457550
42.648412806387164,7120351880
50.233468744743384,7120975010
0,7121024220
127.20962467193604,7120319130
103.59121620541526,7120323290
88.04035297659941,7120323370
40.97090844726562,7120327000
18.029971983826275,7120455990
3.3712864339786726,7121037540
53.73100688845612,7120973520
16.82050967034493,7120454860
74.8042451866501,7120362240
74.88325596522618,7120368280
126.423887109568,7120974130
71.29170589447021,7120363440
162.60503057223647,7120322290
0,7120435810
114.72265911629187,7120313880
0,7120463390
0,7120463130
203.54724778800175,7120364570
91.78547770182291,7120313750
173.44078349019145,7120320910
77.6506800084681,7120999940
208.75939317928848,7120313870
63.790300245408886,7120366380
11.257360296311722,7120453320
4.427398611431473,7120453100
226.27597615138237,7120976370
50.19518303871155,7120321540
0,7121035790
18.21828958262568,7120998320
64.12685044006732,7120315780
43.435067897889674,7120977380
133.659827931722,7120371110
35.086523740989726,7121031730
134.444224961138,7120373410
95.8944900443962,7120373480
76.44683837890625,7120379530
73.37921872346297,7120386360
96.59666200441735,7121002150
106.22915532807596,7120392930
100.68836032913391,7120393130
81.01435282873729,7120390610
62.121473214285714,7120396950
132.34499804178873,7120388770
225.3128053985373,7120393870
123.12588096526731,7121008860
83.45141892866654,7121011030
32.067906905193716,7120385800
90.34152854168353,7121005900
15.581113534144672,7120410970
106.54168459870094,7120416240
44.62941908977441,7120417350
83.00140875454606,7120400440
84.60993825472318,7120404720
59.93927271836469,7121010240
44.13926056040314,7120417090
133.63281616983534,7120407590
134.7692806372482,7120410390
48.348537503756006,7120394170
63.816363630623655,7120387740
14.702479312294408,7120388080
136.5230187437588,7121011830
52.8670925247335,7121009740
25.979975318908693,7120427840
14.1125794728597,7121019340
123.6819407587466,7120423030
69.56920176538928,7121007690
48.755795189642136,7121015320
96.42073322814188,7120392610
72.61043441447806,7120395230
79.08456838947453,7120398120
57.97347729022686,7120399100
101.78157767414177,7121011380
60.503750849429366,7121020590
71.07831909179687,7120402950
72.51137630381483,7120402970
36.69389912233515,7120423040
72.7876260247029,7120422900
23.89152848093133,7121013200
35.319748801746584,7121020600
40.84792586992372,7121020870
NA,7120047070
NA,7120047080
NA,7120047090
NA,7120047100
0,7120047110
NA,7120047120
NA,7120047130
NA,7120047150
NA,7120047160
NA,7120047170
0,7120761680
0,7120761640
0,7120761770
0,7120761730
0,7121167780
0,7121167560
0,7121167920
0,7121167170
NA,7120047180
NA,7120047190
NA,7120047210
0,7121170910
0,7121170280
0,7121169570
0,7120763160
0,7121168950
0,7121169320
0,7121168370
0,7120762980
0,7120763040
0,7121168010
NA,7120047230
NA,7120047240
0,7120047250
0,7121170110
NA,7120047260
0,7120047270
NA,7120047280
0,7120047290
0,7120047310
0,7121170480
0,7121169970
NA,7120047320
NA,7120047330
NA,7120047340
NA,7120767570
NA,7120767580
NA,7120047360
NA,7120047370
NA,7120047380
0,7120047390
NA,7120047400
NA,7120047410
0,7120047430
0,7120047460
0,7120762870
0,7121169670
0,7120047470
0,7120761890
0,7120761500
0,7120761210
0,7120761140
0,7121168520
0,7120760200
0,7120760210
0,7120758530
0,7120759100
0,7120757880
0,7120757850
0,7120759060
0,7120759000
0,7120755590
0,7120755580
0,7120756140
0,7120756130
0,7121164950
0,7120754680
0,7120754770
0,7121163200
6.857071443037554,7120753750
0,7120753690
0,7120750790
0,7120750940
0,7121162130
0,7120756780
0,7120756690
6.157370431082589,7121165020
355.9757411600017,7121158760
478.66409649426424,7121158140
488.0136528640497,7120747770
657.6983707165592,7121158940
457.13809828324753,7121160480
371.0969124727471,7121159690
392.3893587706519,7120740800
522.3655652098395,7120740690
439.1317415892623,7121158930
642.4927996079699,7120742150
644.1293505714053,7121158600
280.72883463248934,7121158590
382.89446451577794,7120739060
1336.9944812550264,7120738920
261.02236495855203,7121156860
NA,7120047490
0,7120047500
0,7121168940
NA,7120047510
NA,7120047520
56.13230647597202,7120047530
NA,7120047570
0,7120759330
0,7120759320
NA,7120047580
0,7120047590
0,7120047600
NA,7120047610
0,7120760750
0,7120759440
0,7120759220
0,7121168240
0,7121168440
0,7121168230
NA,7120047650
NA,7120047660
NA,7120047670
0,7120047680
0,7120047700
NA,7120047710
NA,7120047720
NA,7120047740
0,7120047760
0,7120047770
0,7121168140
0,7120760250
0,7120760190
0,7120759530
0,7120758460
0,7120758510
0,7120758700
0,7121166680
353.90590039989615,7120755810
0,7121165910
830.2405982484208,7120754820
456.64389491725615,7120754760
771.7845583315249,7120751980
429.7879560421675,7120749510
321.82522155761717,7120748490
750.4747814531086,7120746480
292.5683828837563,7121160560
543.6895792643229,7121161200
NA,7120047780
0,7120047800
0,7120759980
0,7120759970
0,7120759800
0,7120759740
0,7120759640
0,7121166900
0,7120757740
0,7120756880
0,7120756680
0,7120756590
0,7120756770
0,7120756890
115.26043735461289,7120756230
0,7120757630
697.2879842122396,7120754250
155.36390128300107,7120754260
373.169047506232,7120753950
296.59739762645654,7120753840
178.79178873697916,7120753390
66.56456904788669,7121164200
387.4432734505075,7121162990
186.56534521130547,7120749740
150.21905054019976,7121163700
645.5775409629958,7121161460
611.5766469594595,7121161880
606.3948146275112,7121161750
198.43483292789202,7120747340
457.4330267137097,7120739160
NA,7120047810
NA,7120047820
NA,7121168100
0,7121167550
NA,7120047850
NA,7120760990
NA,7120760790
0,7120760860
0,7120760180
NA,7120760140
0,7120760070
NA,7120759730
NA,7120758840
0,7120759210
0,7120759150
NA,7120758110
5.395327888958827,7121166510
0,7120757680
54.689007040448665,7120758500
0,7120757150
0,7120757110
24.870219090188197,7120759720
36.273001951329846,7120756670
0,7120756580
237.21860306198533,7120755390
45.04516738781826,7121167830
163.4087391011199,7121165900
223.97295812658362,7121165790
222.17968695504325,7120755540
71.38695654207773,7120755550
166.93433777273518,7120754430
141.26307761756172,7120752390
85.29184859703327,7120756220
77.98876604352678,7120756320
23.52095499905673,7120748930
67.34602799135097,7121166000
102.64390382610384,7120750360
0,7121162250
87.01439266098278,7120749880
113.74378787346606,7120747990
46.36450579833984,7120748000
0,7120746820
274.7979452643596,7120743810
